pred,truth,country,region,w
-0.0022286837344062944,-0.08716941533080028,SWE,Europe & Central Asia,16.12797370197164
0.03409795897935817,0.040270461363549566,SWE,Europe & Central Asia,16.12797370197164
0.047725172828950474,-0.07698523511980455,SWE,Europe & Central Asia,16.12797370197164
0.05561763648806776,0.04943622355344572,SWE,Europe & Central Asia,16.12797370197164
0.08529676274030758,0.06061129697415867,SWE,Europe & Central Asia,16.12797370197164
0.2127102158491959,0.2920949606889502,SWE,Europe & Central Asia,16.12797370197164
0.31030399683274157,0.4924755875431333,SWE,Europe & Central Asia,16.12797370197164
0.29750957303192066,0.35086043298753267,SWE,Europe & Central Asia,16.12797370197164
0.5015568795232773,0.5523420522969585,SWE,Europe & Central Asia,16.12797370197164
0.5091946655185842,0.5568285965520728,SWE,Europe & Central Asia,16.12797370197164
0.7279063146544742,0.7412448328052358,SWE,Europe & Central Asia,16.12797370197164
0.4597693368425977,0.7230784572937302,SWE,Europe & Central Asia,16.12797370197164
0.4696268986053927,0.7942226336343094,SWE,Europe & Central Asia,16.12797370197164
1.0675546467242738,0.563026543633432,SWE,Europe & Central Asia,16.12797370197164
0.9971829449429629,0.5448601681220531,SWE,Europe & Central Asia,16.12797370197164
0.7940696646990376,0.5054079384758535,SWE,Europe & Central Asia,16.12797370197164
0.577344624850616,0.31089927138296414,SWE,Europe & Central Asia,16.12797370197164
0.47704984793670174,0.02250806013781219,SWE,Europe & Central Asia,16.12797370197164
0.17001497241480584,0.06354296643842386,SWE,Europe & Central Asia,16.12797370197164
0.04367386069254753,-0.03692259510247907,SWE,Europe & Central Asia,16.12797370197164
0.017417205869589822,-0.14633372034222838,SWE,Europe & Central Asia,16.12797370197164
0.020534748649798228,-0.3708487422568638,SWE,Europe & Central Asia,16.12797370197164
0.005582451480739901,-0.08635229182213397,SWE,Europe & Central Asia,16.12797370197164
0.0327828143817832,-0.23195854402798913,SWE,Europe & Central Asia,16.12797370197164
0.034600592419550644,-0.04781755588863475,SWE,Europe & Central Asia,16.12797370197164
0.13401084577986214,-0.14712707535153552,SWE,Europe & Central Asia,16.12797370197164
0.14874373598902393,-0.08057208143210878,SWE,Europe & Central Asia,16.12797370197164
0.1421818646623158,-0.06003857214183054,SWE,Europe & Central Asia,16.12797370197164
0.1489381968346154,-0.04242269285794699,SWE,Europe & Central Asia,16.12797370197164
0.14893816874612342,-0.045725670223676664,SWE,Europe & Central Asia,16.12797370197164
0.16818018199885096,0.10158712028780797,SWE,Europe & Central Asia,16.12797370197164
0.20154714531165216,0.09071481979228524,SWE,Europe & Central Asia,16.12797370197164
0.10849788214576242,0.027683001729637682,SWE,Europe & Central Asia,16.12797370197164
0.06989705323890508,-0.004521027586215148,SWE,Europe & Central Asia,16.12797370197164
0.17441299265739577,-0.012062825904629048,SWE,Europe & Central Asia,16.12797370197164
0.1873412441146181,0.013810496793575822,SWE,Europe & Central Asia,16.12797370197164
0.014210382420283782,-0.0192192768637067,SWE,Europe & Central Asia,16.12797370197164
0.1274636749559127,-0.01013608910795564,SWE,Europe & Central Asia,16.12797370197164
0.041060236515226174,-0.05257934825756218,SWE,Europe & Central Asia,16.12797370197164
0.0959770104382339,-0.03529376671025023,SWE,Europe & Central Asia,16.12797370197164
0.09588354552076703,0.01116811490099313,SWE,Europe & Central Asia,16.12797370197164
0.009891438142905372,-0.06177263525883693,SWE,Europe & Central Asia,16.12797370197164
3.1050191430340623e-4,-0.006723012496700539,SWE,Europe & Central Asia,16.12797370197164
-0.04526581725329596,0.0929665326634799,THA,East Asia & Pacific,18.061144252546306
-0.042810549981235665,0.0929665326634799,THA,East Asia & Pacific,18.061144252546306
-0.03695066096445622,0.0929665326634799,THA,East Asia & Pacific,18.061144252546306
-0.03154059724129343,0.0929665326634799,THA,East Asia & Pacific,18.061144252546306
-0.03250935324599374,0.05338663930883846,THA,East Asia & Pacific,18.061144252546306
-0.04472168136715271,-0.04556309407776515,THA,East Asia & Pacific,18.061144252546306
-0.042821704732962006,-0.04556309407776515,THA,East Asia & Pacific,18.061144252546306
-0.03890625340624224,-0.04556309407776515,THA,East Asia & Pacific,18.061144252546306
-0.02899250008785364,-0.020513675568127315,THA,East Asia & Pacific,18.061144252546306
-0.04476289351278092,0.12978283548969968,THA,East Asia & Pacific,18.061144252546306
-0.044655097774826805,0.12978283548969968,THA,East Asia & Pacific,18.061144252546306
-0.044699159159940376,0.12978283548969968,THA,East Asia & Pacific,18.061144252546306
-0.04650841265058933,0.12978283548969968,THA,East Asia & Pacific,18.061144252546306
-0.042286677105852835,-0.07934797180948255,THA,East Asia & Pacific,18.061144252546306
-0.09370855868959063,-0.16300029472915545,THA,East Asia & Pacific,18.061144252546306
-0.09496712195408687,-0.16300029472915545,THA,East Asia & Pacific,18.061144252546306
-0.09747516697841059,-0.16300029472915545,THA,East Asia & Pacific,18.061144252546306
-0.05476780720960381,-0.14232342520372587,THA,East Asia & Pacific,18.061144252546306
-0.039561361753174054,-0.11475426583648643,THA,East Asia & Pacific,18.061144252546306
-0.041596397177731184,-0.11475426583648643,THA,East Asia & Pacific,18.061144252546306
-0.04307752756159135,-0.11475426583648643,THA,East Asia & Pacific,18.061144252546306
-0.041596397177731184,-0.11475426583648643,THA,East Asia & Pacific,18.061144252546306
-0.034819192283250006,0.04635802307846332,THA,East Asia & Pacific,18.061144252546306
-0.037899101640315,0.04635802307846332,THA,East Asia & Pacific,18.061144252546306
-0.04433066030025844,0.04635802307846332,THA,East Asia & Pacific,18.061144252546306
-0.043361904295558126,0.04635802307846332,THA,East Asia & Pacific,18.061144252546306
-0.04042403744093949,-0.02268696202959511,THA,East Asia & Pacific,18.061144252546306
-0.03994142826315175,-0.05030495607281848,THA,East Asia & Pacific,18.061144252546306
-0.03822703820587557,-0.05030495607281848,THA,East Asia & Pacific,18.061144252546306
-0.034871410910919554,-0.05030495607281848,THA,East Asia & Pacific,18.061144252546306
-0.034242968281417194,-0.04633356143985119,THA,East Asia & Pacific,18.061144252546306
-0.029088192121450883,-0.03640507485743298,THA,East Asia & Pacific,18.061144252546306
-0.02706659688214765,-0.03640507485743298,THA,East Asia & Pacific,18.061144252546306
-0.02878098693942383,-0.03640507485743298,THA,East Asia & Pacific,18.061144252546306
-0.021537425316714737,-0.03640507485743298,THA,East Asia & Pacific,18.061144252546306
-0.02094971028117877,-0.0364399699567185,THA,East Asia & Pacific,18.061144252546306
-0.01997389767204432,-0.03644578580659942,THA,East Asia & Pacific,18.061144252546306
-0.02086731302036852,-0.03644578580659942,THA,East Asia & Pacific,18.061144252546306
-0.02086731302036852,-0.03644578580659942,THA,East Asia & Pacific,18.061144252546306
-0.021114586283530322,-0.06537437700473302,THA,East Asia & Pacific,18.061144252546306
-0.02152902575819977,-0.08707082040333321,THA,East Asia & Pacific,18.061144252546306
-0.023966234412505616,-0.08707082040333321,THA,East Asia & Pacific,18.061144252546306
-0.01913223075331997,-0.08707082040333321,THA,East Asia & Pacific,18.061144252546306
-0.013390637424779786,-0.05686011125169032,THA,East Asia & Pacific,18.061144252546306
-0.012136036860917713,0.124404143658167,THA,East Asia & Pacific,18.061144252546306
-0.006025450779875922,0.124404143658167,THA,East Asia & Pacific,18.061144252546306
0.01544445426293507,0.124404143658167,THA,East Asia & Pacific,18.061144252546306
0.01544445426293507,0.124404143658167,THA,East Asia & Pacific,18.061144252546306
0.01544445426293507,0.17106304558134994,THA,East Asia & Pacific,18.061144252546306
0.01544445426293507,0.17883952923521376,THA,East Asia & Pacific,18.061144252546306
0.014917555688819915,0.17883952923521376,THA,East Asia & Pacific,18.061144252546306
0.04434990662000346,0.17883952923521376,THA,East Asia & Pacific,18.061144252546306
0.02482750925012431,0.12190458923295726,THA,East Asia & Pacific,18.061144252546306
0.023101056258549284,0.04599133589661524,THA,East Asia & Pacific,18.061144252546306
0.006007820779612717,0.04599133589661524,THA,East Asia & Pacific,18.061144252546306
0.007004324109989369,0.04599133589661524,THA,East Asia & Pacific,18.061144252546306
0.024875811025798635,0.04599133589661524,THA,East Asia & Pacific,18.061144252546306
0.02900974505850438,-0.0797470022949688,THA,East Asia & Pacific,18.061144252546306
0.006288706785009294,-0.0797470022949688,THA,East Asia & Pacific,18.061144252546306
-2.1363627707849715e-4,-0.0797470022949688,THA,East Asia & Pacific,18.061144252546306
0.001648603801080542,-0.0797470022949688,THA,East Asia & Pacific,18.061144252546306
-0.009024611856748362,0.22258189752748084,THA,East Asia & Pacific,18.061144252546306
-0.008242138970527611,0.22258189752748084,THA,East Asia & Pacific,18.061144252546306
-0.005926740234234432,0.22258189752748084,THA,East Asia & Pacific,18.061144252546306
-0.004638038241791105,0.22258189752748084,THA,East Asia & Pacific,18.061144252546306
0.016417143260898808,0.05564466569648482,THA,East Asia & Pacific,18.061144252546306
0.01870271464674026,-0.0695582581767622,THA,East Asia & Pacific,18.061144252546306
0.030177997098476454,-0.0695582581767622,THA,East Asia & Pacific,18.061144252546306
0.019553184262044658,-0.0695582581767622,THA,East Asia & Pacific,18.061144252546306
0.029677838539858285,-0.010690687257532536,THA,East Asia & Pacific,18.061144252546306
0.032478119355609875,0.13647824004054163,THA,East Asia & Pacific,18.061144252546306
0.03865323570655918,0.13647824004054163,THA,East Asia & Pacific,18.061144252546306
0.05241689766285271,0.13647824004054163,THA,East Asia & Pacific,18.061144252546306
0.050688545536207844,0.13647824004054163,THA,East Asia & Pacific,18.061144252546306
0.053000762140136895,0.21079815483305048,THA,East Asia & Pacific,18.061144252546306
0.04468760681330361,0.22318480729846862,THA,East Asia & Pacific,18.061144252546306
0.04306687673602104,0.22318480729846862,THA,East Asia & Pacific,18.061144252546306
0.05169247678999925,0.22318480729846862,THA,East Asia & Pacific,18.061144252546306
0.08449700902855081,0.30501547679433116,THA,East Asia & Pacific,18.061144252546306
0.23543823935010108,0.3663884789162281,THA,East Asia & Pacific,18.061144252546306
0.3081475610848559,0.3663884789162281,THA,East Asia & Pacific,18.061144252546306
0.5021461975899371,0.3663884789162281,THA,East Asia & Pacific,18.061144252546306
0.6135443510257252,0.3663884789162281,THA,East Asia & Pacific,18.061144252546306
0.011472638772871066,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
-0.06284671819643983,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.2208535233446268,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.2666965910522273,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.26906135868281855,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.36360089862778494,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.35180608453302276,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.3540256310494236,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.392590178361264,0.17964839111042102,TJK,Europe & Central Asia,16.070756843061655
0.5789541586888861,0.21268317657144475,TJK,Europe & Central Asia,16.070756843061655
0.5786134430302579,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5661839211825306,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5768505375435765,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.574108072462286,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5806502008209353,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5935657729188,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5988507356837561,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.5901220387834109,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.6345410117243896,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.4641585491663364,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.4522832890956475,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.4551351662894337,0.22589709075585424,TJK,Europe & Central Asia,16.070756843061655
0.4383343586424764,0.4331959425314086,TJK,Europe & Central Asia,16.070756843061655
0.4321033122754497,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.42664170451011174,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.4155440689718792,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.45251475144508624,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.6432409853415324,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.6348114575973035,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.6842541211977069,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.6919187226847868,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.6103645965211392,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.5155848466126498,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.4812527176038923,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.46343989542098046,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
0.4135619412763926,0.5886700813630743,TJK,Europe & Central Asia,16.070756843061655
-0.07824851635812548,-0.17457451813081337,TUN,Middle East & North Africa,16.28518664263272
-0.07562407391679812,-0.16017700348347744,TUN,Middle East & North Africa,16.28518664263272
-0.036556493182343386,-0.13162599986079312,TUN,Middle East & North Africa,16.28518664263272
-0.039527174145620056,-0.10624732997396524,TUN,Middle East & North Africa,16.28518664263272
-0.044637900442016286,-0.07989255739918073,TUN,Middle East & North Africa,16.28518664263272
0.11445601959826085,-0.11405615147760438,TUN,Middle East & North Africa,16.28518664263272
0.08862885176579631,-0.19360852054593666,TUN,Middle East & North Africa,16.28518664263272
0.07876598157382468,-0.22533185790447224,TUN,Middle East & North Africa,16.28518664263272
0.08403572045370637,-0.17237828708291464,TUN,Middle East & North Africa,16.28518664263272
0.14112359924323115,-0.18165126261848452,TUN,Middle East & North Africa,16.28518664263272
0.15045624782747563,-0.1350423592686331,TUN,Middle East & North Africa,16.28518664263272
0.15045624782747563,-0.13845871867647797,TUN,Middle East & North Africa,16.28518664263272
0.18412031183171784,-0.2143507026649812,TUN,Middle East & North Africa,16.28518664263272
0.19720398699624006,-0.1384587186764792,TUN,Middle East & North Africa,16.28518664263272
0.19812452013854773,-0.11332407446163825,TUN,Middle East & North Africa,16.28518664263272
0.24104548052609306,-0.1074674583339096,TUN,Middle East & North Africa,16.28518664263272
0.23555251378723369,0.03553158545149203,TUN,Middle East & North Africa,16.28518664263272
0.21549433929761044,-0.13260210254874932,TUN,Middle East & North Africa,16.28518664263272
0.22009993921261437,-0.1757946464907571,TUN,Middle East & North Africa,16.28518664263272
0.214150843651385,-0.2082500608652589,TUN,Middle East & North Africa,16.28518664263272
0.21770137124849953,-0.14968389958796147,TUN,Middle East & North Africa,16.28518664263272
0.21129074318519633,0.10605500465624275,TUN,Middle East & North Africa,16.28518664263272
0.19758321503075585,-0.247294168383458,TUN,Middle East & North Africa,16.28518664263272
0.19540109325537613,0.05676181891451707,TUN,Middle East & North Africa,16.28518664263272
